".chain",".iteration",".draw","b_Intercept","sd_author_year__Intercept"
3,346,4346,-0.740782670605667,0.799016859382928
3,347,4347,-0.427888728226994,0.500627160179096
3,348,4348,-0.505867516102488,0.691195151913663
3,349,4349,-0.481787997169928,0.640455353124793
3,350,4350,-0.608536774527858,0.658510700913279
3,351,4351,-0.6228706239103,0.66903429258319
3,352,4352,-0.880142779540535,0.908161835702049
3,353,4353,-0.950699718844304,0.996531656270002
3,354,4354,-0.622459266567944,0.926254966851888
3,355,4355,-0.688691064860585,1.05367476418179
3,356,4356,-0.577184649197627,0.645713394366476
3,357,4357,-0.586441341423394,0.647024376533613
3,358,4358,-0.780130213722006,0.938407833918028
3,359,4359,-0.934166071516703,0.853551564790749
3,360,4360,-0.801864988935997,0.727771920860074
3,361,4361,-0.644814823822074,0.764997236901637
3,362,4362,-0.585301749719375,0.532017759838671
3,363,4363,-0.769617737705785,0.69056795327975
3,364,4364,-1.17587792448911,1.24557430239987
3,365,4365,-1.17219545684431,1.04220768967213
3,366,4366,-1.02307787368992,1.23527886598176
3,367,4367,-0.999409514223628,0.997821397932777
3,368,4368,-1.35901830358157,1.30792847661646
3,369,4369,-1.32488875073518,1.48932807276909
3,370,4370,-1.17312369936522,1.02719852421375
3,371,4371,-1.23921052446652,1.14696026873206
3,372,4372,-1.19414120344812,0.880646028960826
3,373,4373,-1.26233481028065,1.00610850536046
3,374,4374,-0.706379954915841,0.628411048433132
3,375,4375,-1.00206106973768,0.824405075345731
3,376,4376,-1.02583866619181,0.710000620461012
3,377,4377,-1.63899229074606,1.20846445577811
3,378,4378,-2.07437645054297,1.17112406633448
3,379,4379,-1.95475894084331,1.42200310364295
3,380,4380,-1.92498557242315,1.44301602672997
3,381,4381,-1.98479095302066,1.43328689524065
3,382,4382,-1.43366670547532,0.847263559839781
3,383,4383,-1.76500199806886,1.13055023615891
3,384,4384,-1.41307408219547,0.782386412992178
3,385,4385,-1.27163702663121,0.774410109414238
3,386,4386,-1.46146526548669,0.801681620388686
3,387,4387,-1.38302384673609,1.16149763744726
3,388,4388,-0.909042264961287,1.12250297875609
3,389,4389,-0.675244989782709,0.673470464030035
3,390,4390,-0.522901339076925,0.62364863370751
3,391,4391,-0.665033385023569,0.927671068198677
3,392,4392,-0.485228465571279,0.337847910614663
3,393,4393,-0.418393661733665,0.292195898084171
3,394,4394,-0.420326277712103,0.488319858627195
3,395,4395,-0.464007178056191,0.839047575101682
3,396,4396,-0.395380475065057,0.746879569963324
3,397,4397,-0.33155605275515,0.155901659459794
3,398,4398,-0.348263376357194,0.231547633883151
3,399,4399,-0.2879558323691,0.158033762078513
3,400,4400,-0.3588056914837,0.240733969751867
3,401,4401,-0.302792809178681,0.133955259574739
3,402,4402,-0.168578675740262,0.160929648981106
3,403,4403,-0.709467924290484,0.386510331006455
3,404,4404,-0.724145431838291,0.397111142359264
3,405,4405,-1.00629881636448,0.59810796484414
3,406,4406,-0.866742920888305,0.607786650021906
3,407,4407,-0.925163239934068,0.566586352217086
3,408,4408,-0.972761796048196,1.11283686558758
3,409,4409,-0.89701623154241,0.7016937488802
3,410,4410,-0.846200226824325,0.91997852558119
3,411,4411,-0.79242488623349,0.67103154827875
3,412,4412,-0.691710399270117,0.641139015318861
3,413,4413,-0.446576588612418,0.607596829892721
3,414,4414,-0.349564443050417,0.516437458054955
3,415,4415,-0.617548561609871,0.651833598929483
3,416,4416,-0.69710395780161,0.72244761316759
3,417,4417,-0.735171821410192,0.805198061422022
3,418,4418,-0.814619840932636,0.821892726474114
3,419,4419,-0.536331715006904,0.599602168449027
3,420,4420,-0.552831244881093,0.684897076478082
3,421,4421,-0.585986663298369,0.776038715212097
3,422,4422,-0.542845075722126,0.692642462367353
3,423,4423,-0.553287771988167,0.66439377286101
3,424,4424,-0.584041722305325,0.513131589281013
3,425,4425,-0.75745755093415,0.841525043037001
3,426,4426,-0.729611891913369,0.783870858907722
3,427,4427,-0.71443772117084,0.415084752709395
3,428,4428,-0.700599473843363,0.502831273304574
3,429,4429,-0.628500782939671,0.447021183919715
3,430,4430,-0.323309627994114,0.777198163734537
3,431,4431,-0.490543904843481,0.642416357117706
3,432,4432,-0.655033356653319,0.857225068944885
3,433,4433,-0.406808058222797,0.460649008950052
3,434,4434,-0.893058113710585,0.918955876977777
3,435,4435,-1.1226906289428,1.20836733816292
3,436,4436,-0.859015316457205,0.924889133308934
3,437,4437,-1.02623482852666,0.777377780102979
3,438,4438,-0.597762100547481,0.389645667838858
3,439,4439,-0.479858314674524,0.251881755553223
3,440,4440,-0.923711024228177,0.582522108000101
3,441,4441,-0.504142130048604,0.388323004699268
3,442,4442,-0.532288545229063,0.320090307423527
3,443,4443,-1.20902498682716,0.847871728307771
3,444,4444,-1.05457307616737,0.787232484696032
3,445,4445,-0.518341200268291,0.343143481092897
3,446,4446,-0.812762555992726,0.428907046574712
3,447,4447,-1.1399895297816,0.617302896157326
3,448,4448,-0.476072837531794,0.42022747955917
3,449,4449,-0.455919819806818,0.379754841361931
3,450,4450,-0.793722873148662,0.694101571092008
3,451,4451,-0.61468739584683,0.470256728664241
3,452,4452,-0.770445807611974,0.660077654946489
3,453,4453,-0.6693831836622,0.587808132231644
3,454,4454,-0.882345649380347,0.894838890573388
3,455,4455,-0.672141234263206,0.665001894186031
3,456,4456,-0.528148128324304,0.638642669717097
3,457,4457,-0.575422624900519,0.696180076913674
3,458,4458,-0.697702722336935,0.7894633635385
3,459,4459,-0.405515414988316,0.346221364748697
3,460,4460,-0.809300176599311,0.647122635085434
3,461,4461,-0.738450577724448,0.605778173754013
3,462,4462,-0.528165816762108,0.322750958568787
3,463,4463,-0.807454450881449,0.818419584340306
3,464,4464,-0.717900368065858,0.46404857935127
3,465,4465,-0.901720509919835,1.07853931571625
3,466,4466,-0.782086656880238,0.866540849573441
3,467,4467,-0.560750676425587,0.578698147619356
3,468,4468,-0.738197629836515,0.423792443743104
3,469,4469,-0.639347679870002,0.435328037138301
3,470,4470,-0.615071512269129,0.396266517743339
3,471,4471,-0.664682050065355,0.461071978888673
3,472,4472,-0.789163646463811,0.627926758329222
3,473,4473,-0.897919863149187,0.657770588811912
3,474,4474,-0.571801191162152,0.40495478922288
3,475,4475,-0.538520878399678,0.420816657293777
3,476,4476,-0.598720393340937,0.354499510893203
3,477,4477,-1.5267650701549,1.10578299516396
3,478,4478,-0.761859643226209,0.525174344358284
3,479,4479,-0.456890702607976,0.614545563093417
3,480,4480,-0.736353655005459,0.648053763079258
3,481,4481,-0.914279285809672,0.824673143443148
3,482,4482,-1.11425065103699,1.43739643435858
3,483,4483,-0.481627527025337,1.4809240444788
3,484,4484,-0.544507864678153,2.39609742444073
3,485,4485,-0.650308721460249,1.8140396937749
3,486,4486,-0.630840672899628,0.619352709895998
3,487,4487,-0.715508984705516,1.21046640606444
3,488,4488,-0.542810853767168,1.83172681429635
3,489,4489,-0.392612969984793,0.724725668760006
3,490,4490,-0.553972516449655,0.933370250243903
3,491,4491,-0.869231031799321,1.10599103446982
3,492,4492,-0.388076466292575,0.619558677273583
3,493,4493,-0.778292277314637,1.07633458237696
3,494,4494,-0.722099307398898,2.10744022785378
3,495,4495,-0.824123088472281,2.39609742009437
3,496,4496,-0.856396524647481,2.47514978771255
3,497,4497,-0.807243126819517,2.23113604321398
3,498,4498,-1.19857406343427,1.63785059850414
3,499,4499,-1.14795840052008,1.64407005020259
3,500,4500,-1.07916270366997,1.0458967869687
3,501,4501,-0.815537173170048,0.772408808261296
3,502,4502,-1.09319632357626,0.874763290157063
3,503,4503,-1.19525762674641,0.807318107411219
3,504,4504,-1.02651251178145,0.751005238664787
3,505,4505,-0.76874359829066,0.74608268922623
3,506,4506,-0.688200453159703,0.619251863403887
3,507,4507,-1.15896880994699,1.07397484230097
3,508,4508,-0.966996338753262,0.881111265941589
3,509,4509,-1.00515724338708,0.844949541659995
3,510,4510,-0.940673539483775,0.959363339185985
3,511,4511,-1.02016698895322,1.0188077989536
3,512,4512,-1.27813840699425,1.09908876330827
3,513,4513,-0.844868159931671,1.155020014485
3,514,4514,-0.921801905525293,1.25866270709633
3,515,4515,-0.639946655030089,0.942663166618347
3,516,4516,-0.459588105062221,0.597470048113791
3,517,4517,-0.442322339118066,0.628828841764834
3,518,4518,-0.737724238954113,0.778566278858508
3,519,4519,-0.651461599068533,0.663943676844315
3,520,4520,-0.391129019907099,0.441936690328167
3,521,4521,-0.30076099553048,0.44081624334092
3,522,4522,-0.597298070244317,0.784370124464762
3,523,4523,-0.391606581824874,0.438351468360259
3,524,4524,-0.57686475990019,0.621199586047465
3,525,4525,-0.780154157543327,0.710525420642475
3,526,4526,-1.05718926246473,1.12858582604559
3,527,4527,-1.09800440715226,1.23849568213467
3,528,4528,-0.823383681489976,0.661390718812197
3,529,4529,-0.97445111757388,1.13348109218592
3,530,4530,-1.0670119042951,0.822816294758764
3,531,4531,-0.798762859070774,0.676036941339405
3,532,4532,-0.435516478756993,0.37096165208829
3,533,4533,-0.336645159251588,0.347202454336566
3,534,4534,-0.561667223191295,0.548924957735866
3,535,4535,-0.55120008008638,0.362346053503928
3,536,4536,-0.517363831891967,0.850973395120024
3,537,4537,-0.701903965502076,1.21748454885085
3,538,4538,-0.673604581768844,0.705804350625679
3,539,4539,-0.627777486318696,0.737611243588032
3,540,4540,-0.529129423108081,0.414756742102753
3,541,4541,-0.456299653587227,0.628734545005764
3,542,4542,-0.964798636958151,1.49186105004981
3,543,4543,-1.10814971145118,1.3102539870039
3,544,4544,-1.30494492066491,1.67220217833949
3,545,4545,-1.44824716375731,1.53787359355581
3,546,4546,-1.6367228805429,1.23918790181477
3,547,4547,-1.38572500189219,0.904115066763412
3,548,4548,-1.38306930745249,1.35833136025769
3,549,4549,-1.19782905098723,1.25801859182653
3,550,4550,-0.797427982519268,0.666861091557951
3,551,4551,-0.529391964021285,0.406060554224091
3,552,4552,-0.512629188578303,0.3484798783723
3,553,4553,-0.558773795814504,0.371966158866976
3,554,4554,-0.77424227881194,0.479196585978914
3,555,4555,-0.694715754553928,0.434333773086977
3,556,4556,-0.588839337828404,0.414155045991506
3,557,4557,-0.630744200918162,0.391433122516471
3,558,4558,-0.253502019101803,0.145135710692707
3,559,4559,-0.185121200106739,0.127615482517917
3,560,4560,-0.231001872394579,0.142250516632267
3,561,4561,-0.307235559898441,0.275348890641406
3,562,4562,-0.631240068722721,0.518372823510981
3,563,4563,-0.610629292573116,0.383598435861824
3,564,4564,-0.617697862608169,0.428117951381996
3,565,4565,-0.569262105665403,0.443946252852645
3,566,4566,-0.611680297563804,0.814222640754849
3,567,4567,-0.672185062096092,0.553393829515078
3,568,4568,-0.326830927052239,0.222303581863769
3,569,4569,-0.377322871115298,0.23105480245364
3,570,4570,-0.411266026755363,0.342078353526277
3,571,4571,-0.500496508588504,0.542833648259992
3,572,4572,-0.569273148727077,0.618275272673899
3,573,4573,-0.382286200770689,0.325840237749987
3,574,4574,-0.39243310090366,0.307947956408917
3,575,4575,-0.492792190361679,0.278918425622616
3,576,4576,-0.485568288524864,0.493662634471971
3,577,4577,-0.749378276869724,0.557710831792373
3,578,4578,-0.692382268679475,0.614598092693619
3,579,4579,-0.605537987545589,0.531981354864439
3,580,4580,-0.778504875242133,0.621047709323704
3,581,4581,-0.859977073809262,0.640661163581819
3,582,4582,-0.441611951775828,0.25457104300559
3,583,4583,-0.615317138920103,0.546365869408059
3,584,4584,-0.262381098667433,0.36760883505559
3,585,4585,-0.372342085090852,0.477707182846949
3,586,4586,-0.451167944839173,0.451729899460753
3,587,4587,-0.29189005099674,0.413698133005331
3,588,4588,-0.373972047673847,0.396318534904344
3,589,4589,-0.180854488849653,0.172208335356279
3,590,4590,-0.261406131300868,0.189726523599362
3,591,4591,-0.549392256844977,0.40396706755471
3,592,4592,-0.400145838283649,0.273768510497149
3,593,4593,-0.428301787891753,0.17490424509956
3,594,4594,-0.365026970268701,0.166153575458501
3,595,4595,-0.414450028486055,0.199187774183999
3,596,4596,-0.215180878734387,0.271246718503875
3,597,4597,-0.16559770777761,0.198783904483241
3,598,4598,-0.15309628107305,0.191188136900583
3,599,4599,-0.275482571430149,0.187684492214612
3,600,4600,-0.223996014518019,0.222423443635489
3,601,4601,-0.116611116091491,0.0833446788050468
3,602,4602,-0.119196886007791,0.0759032202571603
3,603,4603,-0.226150464911605,0.138394148443091
3,604,4604,-0.223565235533824,0.149918938826854
3,605,4605,-0.382786724928814,0.271475172402815
3,606,4606,-0.563335858151273,0.407605258920694
3,607,4607,-0.491878278228183,0.245614629626153
3,608,4608,-0.644326095062747,0.421620742008587
3,609,4609,-0.862331039800478,0.509767159432213
3,610,4610,-0.911150563874616,0.578802636276922
3,611,4611,-0.434773759553123,0.332153061497969
3,612,4612,-0.490922881167849,0.390856276631801
3,613,4613,-0.706901902232748,0.405675575820348
3,614,4614,-0.842453605978848,0.60879015938145
3,615,4615,-0.955416282743837,0.649628761767671
3,616,4616,-0.415434654169843,0.322019597377919
3,617,4617,-0.893507757330063,0.659595944816821
3,618,4618,-0.401085541627289,0.405607842930413
3,619,4619,-1.08944057848034,0.699138548709455
3,620,4620,-1.30053325312478,1.07163753296192
3,621,4621,-1.25445186952233,1.37162163444749
3,622,4622,-1.20541234548957,1.17736967000168
3,623,4623,-1.19990913847998,1.82435013353599
3,624,4624,-1.17302313099887,1.89563796059857
3,625,4625,-0.388933497310672,0.388084860975502
3,626,4626,-0.419131731030918,0.280793094087315
3,627,4627,-0.55875494951678,0.394051804893717
3,628,4628,-0.58868847870647,0.385229581270307
3,629,4629,-0.336039964277979,0.354851518183296
3,630,4630,-0.47618356593917,0.34214392166896
3,631,4631,-0.431722989049186,0.335432321960116
3,632,4632,-0.54416963289117,0.336481747003943
3,633,4633,-0.806365585307884,0.570980133384713
3,634,4634,-0.606978035787606,0.276187333950611
3,635,4635,-0.511307273822179,0.255774683663088
3,636,4636,-0.754474461918282,0.688561681613869
3,637,4637,-0.472160383531006,0.366558445018242
3,638,4638,-0.547300335327656,0.688823778594763
3,639,4639,-0.888167186735987,0.929975082872379
3,640,4640,-0.876846573383478,0.916008108116221
3,641,4641,-0.814852332396147,0.561851529691665
3,642,4642,-0.610201463521772,0.370828982930603
3,643,4643,-0.505957074463745,0.354478794380186
3,644,4644,-0.365210280076491,0.252288632826071
3,645,4645,-0.257490471961642,0.120632647877785
3,646,4646,-0.216383258495587,0.130870689194588
3,647,4647,-0.183091703915748,0.0643927603180043
3,648,4648,-0.146276405225882,0.108176333793808
3,649,4649,-0.161793827173978,0.133077582852004
3,650,4650,-0.177983874751355,0.192199662733717
3,651,4651,-0.320830436725486,0.369860261678147
3,652,4652,-0.451126626391908,0.45658101557459
3,653,4653,-0.429888322880414,0.404702375024191
3,654,4654,-0.470431786848611,0.594135766110601
3,655,4655,-0.534268123072156,0.592229073070203
3,656,4656,-0.530994267668608,0.603088012768526
3,657,4657,-0.484402707200594,0.445389793861403
3,658,4658,-0.613915292467136,0.479391827139983
3,659,4659,-0.63911844699088,0.453268834373098
3,660,4660,-0.576024298474019,0.633889810916441
3,661,4661,-0.510122715446657,0.677195379363795
3,662,4662,-0.892871047315344,1.25325054158194
3,663,4663,-0.710966023583417,0.897932033104023
3,664,4664,-0.700754018009256,0.732171916011755
3,665,4665,-0.66198188964792,0.566671806087344
3,666,4666,-0.638835639748777,0.495476909684706
3,667,4667,-0.70731974243495,0.82501600656438
3,668,4668,-0.979758359850498,0.7246441020615
3,669,4669,-0.974380575985514,0.767305309790084
3,670,4670,-0.679471908290819,0.576922879200122
3,671,4671,-0.572354988738837,0.458776617568912
3,672,4672,-0.566505857055438,0.352699268977848
3,673,4673,-0.563800220672242,0.476255905343942
3,674,4674,-0.834235339728438,0.474377171420332
3,675,4675,-0.559143592116909,0.419409410306117
3,676,4676,-0.537696300731229,0.490274764244963
3,677,4677,-0.927421732249931,0.900415506722561
3,678,4678,-0.760989000329838,1.04024681397192
3,679,4679,-0.78179532178184,0.809726123593247
3,680,4680,-0.2285101370279,0.764937437773771
3,681,4681,-0.247554815967174,0.474227834969322
3,682,4682,-0.431489778366693,0.25089751933569
3,683,4683,-0.428789604975562,0.218128747161033
3,684,4684,-0.316400429969827,0.229981617964989
3,685,4685,-0.438853467991153,0.332222689191401
3,686,4686,-0.486807008481011,0.418456126591918
3,687,4687,-0.269728478358103,0.230878078691584
3,688,4688,-0.443840226982725,0.547983226603307
3,689,4689,-0.684955378673666,0.735208998070242
3,690,4690,-0.481933385809947,1.30483296012283
3,691,4691,-0.97930682718841,0.857650943048487
3,692,4692,-0.331745808484668,0.258465475190058
3,693,4693,-0.558910044796641,0.430569168246252
3,694,4694,-0.528506556585319,0.366376958968705
3,695,4695,-0.44834866748329,0.263345585497112
3,696,4696,-0.562185036662559,0.341955657856324
3,697,4697,-0.728141791445839,0.660950975244787
3,698,4698,-0.78919902541345,0.804803980989747
3,699,4699,-1.59989517449247,1.10109674326856
3,700,4700,-0.899013527383779,0.664492941942178
3,701,4701,-1.21936033429282,1.10784712035195
3,702,4702,-1.0400773633859,1.15802544319429
3,703,4703,-1.04515288181964,1.2879609181238
3,704,4704,-0.923590392291259,1.07797858987198
3,705,4705,-0.214372660079727,0.85079413728782
3,706,4706,-0.966425433801697,1.17563441148474
3,707,4707,-0.836144463453807,1.09520794700437
3,708,4708,-1.04141408880368,0.740253242045216
3,709,4709,-1.05849564449296,0.720634412872593
3,710,4710,-0.955548862057708,0.980423991359261
3,711,4711,-0.879397821091287,1.07728651434167
3,712,4712,-0.347643045295614,0.597447377369594
3,713,4713,-0.622507112546462,0.739382069739031
3,714,4714,-0.642658810930153,0.652015340037298
3,715,4715,-0.976828352300463,0.923666922258857
3,716,4716,-0.688345653970125,0.410917877723206
3,717,4717,-0.928842833420527,0.636231710063485
3,718,4718,-1.35016120011837,0.917678088751869
3,719,4719,-1.2231894910721,0.904462505279763
3,720,4720,-0.693403450125447,0.576639380745339
3,721,4721,-0.62492433627754,0.545278928615076
3,722,4722,-0.854315693507704,0.732750483402089
3,723,4723,-0.946963783886663,0.759541221592421
3,724,4724,-1.12823334204616,0.915890576815484
3,725,4725,-1.01687729456565,0.881744765279931
3,726,4726,-0.562088084847525,0.576395684478962
3,727,4727,-0.498456123969426,0.942802456152839
3,728,4728,-1.17505034893139,1.28011093677817
3,729,4729,-0.705680286034864,0.940457019719721
3,730,4730,-1.01814958463478,0.918495773976801
3,731,4731,-1.22048028910248,1.32150015392519
3,732,4732,-0.446266755491078,0.60278293042095
3,733,4733,-0.81704437266243,0.800785932980996
3,734,4734,-0.956850791516977,1.0243567827643
3,735,4735,-1.07419592235429,1.03875657395176
3,736,4736,-0.855155993685385,0.887452308101081
3,737,4737,-1.21223912546144,1.08898136262185
3,738,4738,-0.915750542326777,0.682055208622182
3,739,4739,-0.963257835190552,0.789443497424072
3,740,4740,-1.02226221367548,1.11422280014505
3,741,4741,-0.969494575212456,0.719432535837221
3,742,4742,-0.405792791032531,0.820697418487042
3,743,4743,-0.800697415400858,0.978561942793754
3,744,4744,-0.589958961557951,0.726962259356502
3,745,4745,-0.23263919636649,0.912008455263422
3,746,4746,-0.0756496271720469,0.893151763338189
3,747,4747,-0.0608027657482575,0.885459907684066
3,748,4748,-0.116079547422993,0.658210923620933
3,749,4749,-0.184162997299627,0.284978967937839
3,750,4750,-0.258826076335678,0.473529556083973
3,751,4751,-0.25499032763361,0.263040708419036
3,752,4752,-0.422850805112804,0.448715506909684
3,753,4753,-0.568180659565479,0.819915853291408
3,754,4754,-0.823191289634402,0.937448426978541
3,755,4755,-0.355065884880237,0.693540981097674
3,756,4756,-0.432025809763633,0.45164678692663
3,757,4757,-0.369544176186531,0.376472613346465
3,758,4758,-0.575962230281576,0.661177903702184
3,759,4759,-0.849479155132878,0.71491245799274
3,760,4760,-0.870777964866115,0.709887470175941
3,761,4761,-0.409149527996789,0.409631240712942
3,762,4762,-0.405659507658725,0.304757900773638
3,763,4763,-0.212905167769486,0.278787674148447
3,764,4764,-0.3518016296245,0.446969518382918
3,765,4765,-0.375125790573074,0.693834306658728
3,766,4766,-0.686025529146227,0.368584826362339
3,767,4767,-0.590335190080139,0.369244225882114
3,768,4768,-0.278480429168553,0.216262304685395
3,769,4769,-0.251337131247001,0.356892484158953
3,770,4770,-0.353155805872714,0.424878480822051
3,771,4771,-0.364470794219534,0.417780138880794
3,772,4772,-0.570887109305931,0.620246031328779
3,773,4773,-0.339266815105246,0.281592002006561
3,774,4774,-0.607562719254536,0.718437811160161
3,775,4775,-0.493244855367552,0.322604791311416
3,776,4776,-1.0891463562961,0.840659360869963
3,777,4777,-1.04934456091774,0.697157949210615
3,778,4778,-1.06931176859679,0.830890702099237
3,779,4779,-0.592174499551257,1.41249731110561
3,780,4780,-0.643484995877062,1.33969868174359
3,781,4781,-0.438169247601247,1.43132200305273
3,782,4782,-0.334566509456967,0.512837244371478
3,783,4783,-0.476268150613671,0.73304756421994
3,784,4784,-0.603228508056497,0.72109329951688
3,785,4785,-0.569406407748274,0.870704541409508
3,786,4786,-0.252555233262775,0.753682178226696
3,787,4787,-0.507640044101222,0.857399516912021
3,788,4788,-0.704782353859234,0.666667396454512
3,789,4789,-1.39863907409023,0.806247253381287
3,790,4790,-0.937770641377699,0.697321842679668
3,791,4791,-1.16382429987177,0.754563883735562
3,792,4792,-1.04182539527842,0.690736594398456
3,793,4793,-1.22031547065324,0.837640601624092
3,794,4794,-0.876713319432143,1.09036300605235
3,795,4795,-1.24125304473456,0.668565930417805
3,796,4796,-1.0615870776344,0.537204803347563
3,797,4797,-0.913815660921376,0.394792606077306
3,798,4798,-0.912976698742494,0.511246704556818
3,799,4799,-1.16700738264044,0.607273413647886
3,800,4800,-1.11852419962083,0.650141503465761
3,801,4801,-0.681452469996955,0.347905899264895
3,802,4802,-0.364961766385902,0.239782897176562
3,803,4803,-0.248715317216312,0.192862431034454
3,804,4804,-0.271646534985551,0.235116308669602
3,805,4805,-0.450132078042203,0.257636218499855
3,806,4806,-0.71374618136454,0.330559523677202
3,807,4807,-0.308602097275328,0.423794459290485
3,808,4808,-0.596657622220083,0.455707558686499
3,809,4809,-0.378385637095959,0.402442212781174
3,810,4810,-0.334740927459622,0.365925017158867
3,811,4811,-0.573882129605494,0.907049180931412
3,812,4812,-0.337580922044335,0.512667359446912
3,813,4813,-1.02724387507001,1.1206102442775
3,814,4814,-1.16198955377989,0.987759696193299
3,815,4815,-0.907780991784532,1.06470475477777
3,816,4816,-1.125012731995,1.18680989314034
3,817,4817,-0.852921496103008,0.822544083903356
3,818,4818,-0.871492895621049,0.741196678493959
3,819,4819,-0.63584678582833,0.606940115150739
3,820,4820,-0.459867030055937,0.668452834782441
3,821,4821,-0.65118776175971,0.65893234408865
3,822,4822,-0.518875127355253,0.573515342041842
3,823,4823,-0.949853101875572,0.870389185194994
3,824,4824,-0.795822059223751,0.593077116449956
3,825,4825,-0.69023166308927,0.467097092659463
3,826,4826,-0.616401718688587,0.346640060245841
3,827,4827,-0.597332171046138,0.565406704450163
3,828,4828,-1.10817751015551,0.656072864614611
3,829,4829,-1.18108680266881,0.835115321465169
3,830,4830,-0.984331697256038,0.856819298602877
3,831,4831,-0.841834037594034,0.623956873431198
3,832,4832,-0.925408050868953,0.654037680554608
3,833,4833,-0.95093123677257,0.616436984447516
3,834,4834,-0.831409079168029,0.705106351806747
3,835,4835,-0.84282993473875,0.689889854722245
3,836,4836,-1.10774779819613,1.00970706062829
3,837,4837,-1.2738306183577,0.81814275032289
3,838,4838,-1.31194537393114,0.967357529767389
3,839,4839,-1.3577216714546,1.08043393250006
3,840,4840,-0.711558142131772,0.459992104003267
3,841,4841,-0.722527614041465,0.528527567889344
3,842,4842,-0.843976787752303,0.669122916189423
3,843,4843,-0.799379015151698,0.61805141419606
3,844,4844,-0.990913821615817,0.680936087896788
3,845,4845,-1.01724953374261,0.670150458932499
3,846,4846,-1.01183783725253,0.652843930158432
3,847,4847,-0.771600855341973,0.455117025296541
3,848,4848,-0.978365181765049,0.855348228441557
3,849,4849,-1.20299790974845,1.1966120751453
3,850,4850,-0.923229602775032,0.86343125740386
3,851,4851,-0.664139091465191,0.525555274202183
3,852,4852,-0.774143655823116,0.558954645870714
3,853,4853,-0.818470613612693,0.730345234102135
3,854,4854,-1.1744164107436,0.939864402218898
3,855,4855,-1.04370283931451,0.670332234994858
3,856,4856,-0.850999362164721,0.487993182990371
3,857,4857,-0.644145696727453,0.436552662383365
3,858,4858,-1.25590797145369,0.970128874250299
3,859,4859,-0.706719239788311,0.477477876144218
3,860,4860,-0.660996955630465,0.630191392433222
3,861,4861,-0.581302602668516,0.487870180721339
3,862,4862,-0.518649475367517,0.468668561193109
3,863,4863,-0.603187518627127,0.499750237546264
3,864,4864,-0.481257691976287,0.346230216734268
3,865,4865,-0.511834916803442,0.375553885347788
3,866,4866,-0.659814906202921,0.503963480194134
3,867,4867,-0.753044009245257,0.536970700402141
3,868,4868,-0.487933320755333,0.258675275083944
3,869,4869,-0.595744143380207,0.366085697876187
3,870,4870,-0.554307599447868,0.349351976290697
3,871,4871,-0.469359785927456,0.623146782903603
3,872,4872,-0.257138713508088,0.272657166257079
3,873,4873,-0.36704064758941,0.233481986041299
3,874,4874,-0.392654905172738,0.247694002515957
3,875,4875,-0.507582194836152,0.63646028699868
3,876,4876,-0.581739439033066,0.8129996445801
3,877,4877,-0.565475991144374,0.810954874584831
3,878,4878,-0.388832073768773,0.449006598343289
3,879,4879,-0.429406034953109,0.268206820655789
3,880,4880,-0.411547493306222,0.250367899927497
3,881,4881,-0.26377545070677,0.222406195142287
3,882,4882,-0.487925672242851,0.458567937599143
3,883,4883,-0.646971880727531,0.552042516429391
3,884,4884,-0.425420878028105,0.517934019043529
3,885,4885,-0.235657180534842,0.279806279201404
3,886,4886,-0.109001407559313,0.356878563297784
3,887,4887,-0.203013119973995,0.330052679645685
3,888,4888,-0.361315614610539,0.610010378156915
3,889,4889,-0.3669234595638,0.504242149204696
3,890,4890,-0.475491007587608,0.730525079548594
3,891,4891,-0.485208768056751,0.304613619945156
3,892,4892,-0.370600014143754,0.360703871121446
3,893,4893,-0.664786037461006,0.518181238041258
3,894,4894,-0.68237189505926,0.480048714900188
3,895,4895,-0.682971496069838,0.481905383300614
3,896,4896,-0.702869126289398,0.562931533037884
3,897,4897,-0.407322680857228,0.329713897355711
3,898,4898,-0.286719032851508,0.261613310116738
3,899,4899,-0.346319249720921,0.355396865595277
3,900,4900,-0.379182581655807,0.292001109467771
3,901,4901,-0.345357588141956,0.366882410097102
3,902,4902,-0.265837975641208,0.373923891157873
3,903,4903,-0.308126912371977,0.341534827220474
3,904,4904,-0.234541823277905,0.200616366851346
3,905,4905,-0.479575834942035,0.74281212467813
3,906,4906,-0.460236638801864,0.7540258169905
3,907,4907,-0.464216435935137,0.753863938946468
3,908,4908,-0.320001897525301,0.379017433257246
3,909,4909,-0.79772479824611,0.749894786769676
3,910,4910,-0.204356504223371,0.273249310830584
3,911,4911,-0.907315863921649,0.848148693968863
3,912,4912,-0.427687555966017,0.276861929982054
3,913,4913,-0.471527721166483,0.31877496018239
3,914,4914,-0.523413310585982,0.44048046964539
3,915,4915,-0.643436281452815,0.485359645620074
3,916,4916,-0.475640107339142,0.637948512824281
3,917,4917,-0.523928971433758,0.58159320763049
3,918,4918,-0.751598587180116,0.844505532459762
3,919,4919,-1.01517959571768,0.744334018124999
3,920,4920,-1.18169587483216,1.42901631252964
3,921,4921,-0.476370818823748,0.454219578727449
3,922,4922,-0.895586509579834,0.854752150813895
3,923,4923,-0.923822129570972,0.958401103938207
3,924,4924,-0.708604004960544,1.42643327399457
3,925,4925,-0.668181307029271,1.30804743398632
3,926,4926,-0.85942399642542,0.805373417641103
